timestamp,lidars_0,lidars_1,lidars_2,lidars_3,lidars_4,lidars_5,lidars_6,lidars_7,coords,wheels_0,wheels_1
2026-08-24 11:09:16.029688,0.028082090456183303,0.060758668398403604,0.1,0.1,0.1,0.07295852412981702,0.057029135278185955,0.02743922291303488,True,-10,10
2026-08-24 11:09:16.044294,0.028082090456183303,0.060758668398403604,0.1,0.1,0.1,0.07295852412981702,0.057029135278185955,0.02743922291303488,True,-10,10
2026-08-24 11:09:16.060111,0.028082090456183303,0.060758668398403604,0.1,0.1,0.1,0.07295852412981702,0.057029135278185955,0.02743922291303488,True,-10,10
2026-08-24 11:09:16.074469,0.028082090456183303,0.060758668398403604,0.1,0.1,0.1,0.07295852412981702,0.057029135278185955,0.02743922291303488,True,-10,10
2026-08-24 11:09:16.091709,0.028082090456183303,0.060758668398403604,0.1,0.1,0.1,0.07295852412981702,0.057029135278185955,0.02743922291303488,True,-10,10
2026-08-24 11:09:16.107620,0.028082090456183303,0.060758668398403604,0.1,0.1,0.1,0.07295852412981702,0.057029135278185955,0.02743922291303488,True,-10,10
2026-08-24 11:09:16.121271,0.028082090456183303,0.060758668398403604,0.1,0.1,0.1,0.07295852412981702,0.057029135278185955,0.02743922291303488,True,-10,10
2026-08-24 11:09:16.139148,0.028082090456183303,0.060758668398403604,0.1,0.1,0.1,0.07295852412981702,0.057029135278185955,0.02743922291303488,True,-10,10
2026-08-24 11:09:16.188666,0.1,0.1,0.1,0.07267707343495315,0.040349836034665965,0.030927067603880545,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.200769,0.1,0.1,0.1,0.07267707343495315,0.040349836034665965,0.030927067603880545,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.220572,0.1,0.1,0.1,0.07267707343495315,0.040349836034665965,0.030927067603880545,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.260346,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.280616,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.297260,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.314459,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.330464,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.345406,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.360517,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.376893,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.391327,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.407364,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.425397,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.441305,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.457168,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.471060,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.488077,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.503982,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.518568,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.535769,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.552769,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.568132,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.585027,0.1,0.1,0.1,0.07268295142201135,0.03994937585373192,0.031161686517159722,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.623875,0.1,0.1,0.1,0.0730282721905041,0.040140434971115635,0.03134961908965839,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:16.663774,0.1,0.1,0.1,0.07308986276269429,0.04017517363568169,0.03138162726257806,0.1,0.1,True,10,10
2026-08-24 11:09:16.732542,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,10,10
2026-08-24 11:09:16.742330,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,10,10
2026-08-24 11:09:16.757805,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,10,10
2026-08-24 11:09:16.774220,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.793358,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.803747,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.818971,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.836775,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.850403,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.868357,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.884255,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.900157,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.915205,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.930802,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.947645,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.961715,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.977525,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:16.993495,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.009568,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.025559,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.043489,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.059896,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.073817,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.091002,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.106868,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.123145,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.137954,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.154077,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.170034,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.185898,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.201748,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.217566,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.233581,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.249723,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.264964,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.281450,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.295290,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.313243,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.328645,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.344353,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.361455,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.374715,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.392605,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.408512,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.422839,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.439256,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.453390,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.468665,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.484621,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.500534,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.518772,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.534387,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.550284,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.566226,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.582086,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.597223,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.611077,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.627439,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.645080,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.661019,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.676892,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.692012,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.708376,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.722067,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.738436,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.755243,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.769071,0.1,0.1,0.1,0.07366023702774759,0.04048571300947552,0.03164831056469904,0.1,0.1,True,-10,10
2026-08-24 11:09:17.822543,0.08934060630694929,0.07639688388577791,0.051597728959874134,0.029676177427249956,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:17.834805,0.08934060630694929,0.07639688388577791,0.051597728959874134,0.029676177427249956,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:17.882363,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:17.897405,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:17.913281,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:17.930875,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:17.945389,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:17.961406,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:17.977161,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:17.993255,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.008758,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.024909,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.040803,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.054651,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.071980,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.088173,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.104693,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.118008,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.135029,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.151473,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.165559,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.185599,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.199093,0.08925332281765358,0.07630985312473582,0.051737404941466995,0.029767979802830226,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.248458,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.261239,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,0.0,0.0
2026-08-24 11:09:18.276890,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.299406,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.310106,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.325490,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.341490,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.357488,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.374072,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.388928,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.404235,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.420038,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.436197,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.451869,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.467751,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.483685,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.501625,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.515479,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.530437,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.546607,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.560550,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.577519,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.594236,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.610121,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.625324,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.639491,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.655451,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.673030,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.687006,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.705030,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.719055,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.734922,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.752243,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.768024,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.783822,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.798572,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.816463,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.832363,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.850001,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.864208,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.880207,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.895505,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.911979,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.927923,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.941788,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.959755,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.975686,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:18.991555,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.006574,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.023307,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.039273,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.055549,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.069143,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.086547,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.100413,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.118649,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.132196,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.152670,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.166172,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.181632,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.198309,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.214240,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.229692,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.245827,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
2026-08-24 11:09:19.259704,0.08879750946815558,0.0758060176146706,0.052627635487120863,0.03041990332921843,0.1,0.1,0.1,0.1,True,10,-10
