timestamp,lidars_0,lidars_1,lidars_2,lidars_3,lidars_4,lidars_5,lidars_6,lidars_7,coords,wheels_0,wheels_1
2026-08-24 10:46:13.857099,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:13.875732,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:13.890350,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:13.906688,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:13.922165,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:13.939579,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:13.954248,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:13.969084,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:13.983708,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.000433,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.017124,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.033544,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.046358,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.064008,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.079521,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.095455,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.109659,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.126436,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.141890,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.159055,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.176154,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.191338,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.206830,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.220687,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.237565,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.254590,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.270411,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.286156,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.301391,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.315274,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.332053,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.349008,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.366254,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.379586,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.395133,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.412381,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.426189,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.444551,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.459408,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.476241,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.490506,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.507949,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.524264,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.537924,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.555518,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.570806,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.587255,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.602918,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.616951,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.634041,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.648746,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.665615,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.680943,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.697615,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.710716,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.728333,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.744271,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.758083,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.774867,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.791980,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.807833,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.823155,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.840013,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.855682,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.871287,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.887646,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.903486,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.919189,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.935481,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.950410,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.964760,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.981944,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:14.998569,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.013632,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.029296,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.043497,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.061328,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.077403,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.093333,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.109397,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.125141,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.139898,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.156639,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.172070,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.189026,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.204095,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.219571,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.234821,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.249641,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.265303,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.282028,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.297668,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.311294,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.327545,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.343873,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.360324,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.375435,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.389922,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.406896,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.422987,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.439712,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.453977,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.469287,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.483374,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.499055,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.515078,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.531081,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.548572,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.564520,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.581308,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.596139,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.612299,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.627016,0.1,0.1,0.079,0.1,0.1,0.1,0.1,0.1,False,10,10
2026-08-24 10:46:15.641150,0.09911456168439362,0.1,0.079,0.1,0.1,0.1,0.1,0.09911065216217689,False,10,10
2026-08-24 10:46:15.657849,0.09911456168439362,0.1,0.079,0.1,0.1,0.1,0.1,0.09911065216217689,False,10,10
2026-08-24 10:46:15.674305,0.09713674531529427,0.1,0.079,0.1,0.1,0.1,0.1,0.09713301660945205,False,10,10
2026-08-24 10:46:15.690066,0.09614664562511914,0.1,0.079,0.1,0.1,0.1,0.1,0.09614302051558277,False,10,10
2026-08-24 10:46:15.707499,0.09614664562511914,0.1,0.079,0.1,0.1,0.1,0.1,0.09614302051558277,False,10,10
2026-08-24 10:46:15.722582,0.0941795381629988,0.1,0.079,0.1,0.1,0.1,0.1,0.09417584244773525,False,10,10
2026-08-24 10:46:15.738507,0.0941795381629988,0.1,0.079,0.1,0.1,0.1,0.1,0.09417584244773525,False,10,10
2026-08-24 10:46:15.752075,0.0931967237869213,0.1,0.079,0.1,0.1,0.1,0.1,0.09319311423137105,False,10,10
2026-08-24 10:46:15.769626,0.09221400409093855,0.1,0.079,0.1,0.1,0.1,0.1,0.09221048740609201,False,10,10
2026-08-24 10:46:15.785905,0.09026506051731195,0.1,0.079,0.1,0.1,0.1,0.1,0.09026147085285818,False,10,10
2026-08-24 10:46:15.800118,0.09026506051731195,0.1,0.079,0.1,0.1,0.1,0.1,0.09026147085285818,False,10,10
2026-08-24 10:46:15.816258,0.0892915676095255,0.1,0.079,0.1,0.1,0.1,0.1,0.08928803955241733,False,10,10
2026-08-24 10:46:15.831555,0.08831858893719724,0.1,0.079,0.1,0.1,0.1,0.1,0.08831515334376965,False,10,10
2026-08-24 10:46:15.845816,0.08735519524575154,0.1,0.079,0.1,0.1,0.1,0.1,0.08735171895572517,False,10,10
2026-08-24 10:46:15.863256,0.08639234769405521,0.1,0.079,0.1,0.1,0.1,0.1,0.08638883929305885,False,10,10
2026-08-24 10:46:15.877396,0.08542989475202423,0.1,0.079,0.1,0.1,0.1,0.1,0.0854263656428866,False,10,10
2026-08-24 10:46:15.895754,0.08350730457308327,0.1,0.079,0.1,0.1,0.1,0.1,0.08350394773577498,False,10,10
2026-08-24 10:46:15.909250,0.08256014436574653,0.1,0.079,0.1,0.1,0.1,0.1,0.08255666682443913,False,10,10
2026-08-24 10:46:15.927218,0.0816362605853967,0.1,0.079,0.1,0.1,0.1,0.1,0.08163290518350871,False,10,10
2026-08-24 10:46:15.943117,0.0816362605853967,0.1,0.079,0.1,0.1,0.1,0.1,0.08163290518350871,False,10,10
2026-08-24 10:46:15.959450,0.08073410211111098,0.1,0.079,0.1,0.1,0.1,0.1,0.08073085028260356,False,10,10
2026-08-24 10:46:15.973003,0.07897947510665353,0.1,0.079,0.1,0.1,0.1,0.1,0.07897627751299957,False,10,10
2026-08-24 10:46:15.988824,0.07897947510665353,0.1,0.079,0.1,0.1,0.1,0.1,0.07897627751299957,False,10,10
2026-08-24 10:46:16.004697,0.07810708583967702,0.1,0.079,0.1,0.1,0.1,0.1,0.07810385583389606,False,10,10
2026-08-24 10:46:16.023112,0.07636413599477945,0.1,0.079,0.1,0.1,0.1,0.1,0.07636096207918106,False,10,10
2026-08-24 10:46:16.038723,0.07636413599477945,0.1,0.079,0.1,0.1,0.1,0.1,0.07636096207918106,False,10,10
2026-08-24 10:46:16.053031,0.07549206659385782,0.1,0.079,0.1,0.1,0.1,0.1,0.07548897390028958,False,10,10
2026-08-24 10:46:16.073337,0.07462881230635232,0.1,0.079,0.1,0.1,0.1,0.1,0.07462568504224613,False,10,10
2026-08-24 10:46:16.082891,0.07376712381392529,0.1,0.079,0.1,0.1,0.1,0.1,0.07376396693822629,False,10,10
2026-08-24 10:46:16.100859,0.07204541321278213,0.1,0.079,0.1,0.1,0.1,0.1,0.07204230715077307,False,10,10
2026-08-24 10:46:16.116545,0.07118359916680204,0.1,0.079,0.1,0.1,0.1,0.1,0.07118040330440999,False,10,10
2026-08-24 10:46:16.132082,0.07033249512426265,0.1,0.079,0.1,0.1,0.1,0.1,0.07032927050776118,False,10,10
2026-08-24 10:46:16.148545,0.06948299178883063,0.1,0.079,0.1,0.1,0.1,0.1,0.06948019376239371,False,10,10
2026-08-24 10:46:16.163773,0.06863459660456508,0.1,0.079,0.1,0.1,0.1,0.1,0.06863186998330723,False,10,10
2026-08-24 10:46:16.179778,0.06863459660456508,0.1,0.079,0.1,0.1,0.1,0.1,0.06863186998330723,False,10,10
2026-08-24 10:46:16.194697,0.06693557741902083,0.1,0.079,0.1,0.1,0.1,0.1,0.06693291601265827,False,10,10
2026-08-24 10:46:16.211180,0.06608160019123174,0.1,0.079,0.1,0.1,0.1,0.1,0.06607962406226041,False,10,10
2026-08-24 10:46:16.227236,0.06523266876483483,0.1,0.079,0.1,0.1,0.1,0.1,0.0652307518240013,False,10,10
2026-08-24 10:46:16.243139,0.06523266876483483,0.1,0.079,0.1,0.1,0.1,0.1,0.0652307518240013,False,10,10
2026-08-24 10:46:16.257173,0.06438428180373064,0.1,0.079,0.1,0.1,0.1,0.1,0.06438242316648426,False,10,10
2026-08-24 10:46:16.273579,0.06353503889798738,0.1,0.079,0.1,0.1,0.1,0.1,0.0635332187819212,False,10,10
2026-08-24 10:46:16.289047,0.0626833694317145,0.1,0.079,0.1,0.1,0.1,0.1,0.06268152782811624,False,10,10
2026-08-24 10:46:16.304914,0.06097719810168707,0.1,0.079,0.1,0.1,0.1,0.1,0.06097530611712483,False,10,10
2026-08-24 10:46:16.320619,0.06097719810168707,0.1,0.079,0.1,0.1,0.1,0.1,0.06097530611712483,False,10,10
2026-08-24 10:46:16.337532,0.060126985135301084,0.1,0.079,0.1,0.1,0.1,0.1,0.06012506230474536,False,10,10
2026-08-24 10:46:16.352212,0.059275381577717584,0.1,0.079,0.1,0.1,0.1,0.1,0.059273444216087184,False,10,10
2026-08-24 10:46:16.371214,0.05842062207403962,0.1,0.079,0.1,0.1,0.1,0.1,0.0584187225423128,False,10,10
2026-08-24 10:46:16.384002,0.05670695088280136,0.1,0.079,0.1,0.1,0.1,0.1,0.05670505033955075,False,10,10
2026-08-24 10:46:16.399689,0.05582445286067637,0.1,0.079,0.1,0.1,0.1,0.1,0.055822536991212174,False,10,10
2026-08-24 10:46:16.416683,0.054903997033646124,0.1,0.079,0.1,0.1,0.1,0.1,0.05490204924100606,False,10,10
